TimeStamp,Source,Parameter,Units,Value
2022-02-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5800.16491
2022-02-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5181.207601
2022-02-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5536.549867
2022-02-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5858.031287
2022-02-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4581.317809
2022-02-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4131.51631
2022-02-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4549.574585
2022-02-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5398.80599
2022-02-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4080.014058
2022-02-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5701.79297
2022-02-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3785.458185
2022-02-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3764.625789
2022-02-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5932.25304
2022-02-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4265.720432
2022-02-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5814.46285
2022-02-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4522.932519
2022-03-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4973.140583
2022-03-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5489.187946
2022-03-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5212.73512
2022-03-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4692.290142
2022-03-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5360.856119
2022-03-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5369.991646
2022-03-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5307.378162
2022-03-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6185.089538
2022-03-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5274.133492
2022-03-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5607.2012
2022-03-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6457.797998
2022-03-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6358.857636
2022-03-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6917.612586
2022-03-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5381.115129
2022-03-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4454.999969
2022-03-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5111.693236
2022-03-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5598.673484
2022-03-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6133.082269
2022-03-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5749.510869
2022-03-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5631.96711
2022-03-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5835.527609
2022-03-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6297.878806
2022-03-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6197.953871
2022-03-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6199.722648
2022-03-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5757.316277
2022-03-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5420.532276
2022-03-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4931.276204
2022-03-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5786.567422
2022-03-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4720.159441
2022-03-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4479.33311
2022-03-31 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4969.841487
2022-04-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4784.6129
2022-04-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6231.734913
2022-04-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5795.234523
2022-04-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6269.682947
2022-04-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,904.474254
2022-04-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5479.037126
2022-04-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6498.968094
2022-04-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5448.63313
2022-04-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6831.918554
2022-04-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5896.210124
2022-04-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5541.913478
2022-04-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5166.381451
2022-04-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,2714.379914
2022-04-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6479.210821
2022-05-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5455.077893
2022-05-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5141.323908
2022-05-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3016.101021
2022-05-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4858.802681
2022-05-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5899.515984
2022-05-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6122.856184
2022-05-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6752.462276
2022-05-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4732.50568
2022-05-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5376.690984
2022-05-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5308.049919
2022-05-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4647.897397
2022-05-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6014.022673
2022-05-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5225.342284
2022-05-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5589.365576
2022-05-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5253.432776
2022-05-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5437.066111
2022-05-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5666.347571
2022-05-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5454.948649
2022-05-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5059.06428
2022-05-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5622.493244
2022-05-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5978.830342
2022-05-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4243.136525
2022-05-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6705.828663
2022-05-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5746.619812
2022-05-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5080.223455
2022-05-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4692.663736
2022-05-31 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5722.518314
2022-06-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5833.55265
2022-06-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5024.246522
2022-06-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5088.881303
2022-06-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6053.981042
2022-06-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5754.009368
2022-06-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5567.019619
2022-06-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5353.237018
2022-06-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5349.555195
2022-06-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5492.556224
2022-06-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5149.746434
2022-06-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6264.363634
2022-06-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5304.242094
2022-06-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5377.340676
2022-06-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5017.78769
2022-06-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5597.123555
2022-06-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5721.942876
2022-06-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5340.558073
2022-06-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5172.65129
2022-06-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5415.874904
2022-06-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6249.901202
2022-06-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5864.75337
2022-06-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5760.422512
2022-06-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5038.68549
2022-06-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5380.423381
2022-06-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6093.798445
2022-06-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5911.500748
2022-07-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6275.622067
2022-07-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6236.813891
2022-07-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6857.873682
2022-07-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6673.428716
2022-07-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6173.159234
2022-07-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5718.048879
2022-07-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5061.878384
2022-07-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5000.439937
2022-07-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5503.831495
2022-07-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6171.473811
2022-07-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5076.526129
2022-07-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5113.449934
2022-07-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5042.373805
2022-07-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5529.181039
2022-07-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6747.035648
2022-07-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6108.40043
2022-07-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5232.376158
2022-07-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4947.272163
2022-07-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4802.306606
2022-07-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5429.065532
2022-07-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6418.913115
2022-07-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5680.025453
2022-07-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6068.131284
2022-07-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6204.73854
2022-07-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6457.277862
2022-07-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6430.344888
2022-07-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5253.826513
2022-07-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5620.755704
2022-07-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6392.254108
2022-07-31 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6398.825326
2022-08-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6079.9644
2022-08-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5277.822997
2022-08-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5330.765452
2022-08-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4243.68748
2022-08-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5721.226152
2022-08-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5228.444153
2022-08-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3435.284403
2022-08-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5552.095439
2022-08-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4586.550935
2022-08-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5061.452413
2022-08-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5143.791771
2022-08-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5087.575024
2022-08-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5020.552259
2022-08-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5381.603524
2022-08-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6446.72038
2022-08-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5444.208029
2022-08-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4983.544398
2022-08-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5974.397875
2022-08-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6457.890876
2022-08-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6326.041248
2022-08-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6255.093353
2022-08-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,2837.512352
2022-08-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6577.835803
2022-08-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,55.7323713
2022-08-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6086.981931
2022-08-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6018.803523
2022-08-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5515.888789
2022-08-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5666.98036
2022-08-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5540.278393
2022-08-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5517.348446
2022-09-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5867.66665
2022-09-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6352.340974
2022-09-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6955.64524
2022-09-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6649.576424
2022-09-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6850.064964
2022-09-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6667.016956
2022-09-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5704.407842
2022-09-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6384.10316
2022-09-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6096.749632
2022-09-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,7248.167708
2022-09-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6983.707253
2022-09-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5936.029854
2022-09-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5915.572279
2022-09-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5794.285498
2022-09-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6752.95346
2022-09-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5653.212042
2022-09-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5401.995133
2022-09-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5961.313801
2022-09-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6439.951797
2022-09-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5968.03747
2022-09-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5853.909203
2022-09-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5530.058092
2022-09-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5988.311997
2022-09-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5217.645479
2022-09-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5832.015079
2022-09-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,7311.274826
2022-10-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5871.80281
2022-10-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6715.815666
2022-10-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5449.502302
2022-10-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5970.139594
2022-10-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6302.274388
2022-10-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6548.643098
2022-10-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6715.661931
2022-10-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6428.180248
2022-10-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3197.468825
2022-10-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6539.68104
2022-10-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6985.13598
2022-10-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6091.651114
2022-10-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3297.434178
2022-10-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5338.823453
2022-11-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6613.527465
2022-11-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6883.831737
2022-11-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5252.656812
2022-11-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6592.666532
2022-11-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5799.594575
2022-11-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6201.531549
2022-11-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6626.591188
2022-11-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6196.506228
2022-11-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6477.238167
2022-11-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4450.608363
2022-11-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5910.562558
2022-11-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5865.606407
2022-11-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4918.851158
2022-11-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4482.023468
2022-11-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6922.489087
2022-11-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5507.114593
2022-11-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4362.645149
2022-11-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5821.798926
2022-11-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5272.908491
2022-11-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5652.068767
2022-12-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6112.595158
2022-12-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6501.247638
2022-12-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6720.81032
2022-12-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6779.999186
2022-12-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6873.984791
2022-12-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6652.958792
2022-12-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6239.839676
2022-12-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6203.651863
2022-12-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4160.799818
2022-12-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4293.957861
2022-12-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,882.164308
2022-12-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,29.5137728
2022-12-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6133.534008
2022-12-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5861.299868
2022-12-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5993.005904
2022-12-21 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6206.694984
2022-12-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5971.347054
2022-12-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6210.61189
2022-12-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,2260.322504
2022-12-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6312.881214
2022-12-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5634.790453
2022-12-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6368.086247
2022-12-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5836.335796
2022-12-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6849.352829
2022-12-31 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6256.023831
2023-01-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6227.90412
2023-01-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6277.88939
2023-01-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6427.222241
2023-01-04 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5489.827432
2023-01-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6148.606854
2023-01-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5554.706505
2023-01-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5240.971661
2023-01-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5431.325284
2023-01-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5500.472158
2023-01-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5974.690926
2023-01-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5969.641883
2023-01-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5745.934771
2023-01-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6310.092187
2023-01-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4907.183596
2023-01-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6235.568829
2023-01-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6905.136673
2023-01-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6225.289875
2023-01-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5695.292611
2023-01-20 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4952.301053
2023-01-22 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5083.126978
2023-01-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6264.420259
2023-01-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6398.648048
2023-01-25 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5935.206848
2023-01-26 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5688.125972
2023-01-27 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6024.137257
2023-01-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,3697.921688
2023-01-29 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4722.714876
2023-01-30 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5478.625125
2023-01-31 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5261.604453
2023-02-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5362.060505
2023-02-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5189.674143
2023-02-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4991.534963
2023-02-05 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4444.204111
2023-02-06 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5620.666352
2023-02-07 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5622.660202
2023-02-08 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6003.354674
2023-02-09 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6098.10116
2023-02-10 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5910.107652
2023-02-11 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5770.940123
2023-02-12 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5726.146339
2023-02-13 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6203.554957
2023-02-14 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5034.96974
2023-02-15 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6221.788881
2023-02-16 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5146.943336
2023-02-17 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4569.493143
2023-02-18 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4889.810633
2023-02-19 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5127.268828
2023-02-23 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4985.0088
2023-02-24 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4340.163823
2023-02-28 00:00:00,LAKE-3,GFLOW_BA,100SCFH,6523.679354
2023-03-01 00:00:00,LAKE-3,GFLOW_BA,100SCFH,5757.190282
2023-03-02 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4737.948674
2023-03-03 00:00:00,LAKE-3,GFLOW_BA,100SCFH,4144.159182
