TimeStamp,Source,Parameter,Units,Value
2022-06-11 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5613.153146
2022-06-12 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5271.81776
2022-06-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5617.43456
2022-06-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4991.797013
2022-06-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6166.969159
2022-06-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5096.147487
2022-06-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5752.543583
2022-06-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5941.354021
2022-06-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5846.543814
2022-06-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6522.268471
2022-06-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5735.175048
2022-06-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6583.518159
2022-06-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5884.639069
2022-06-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5428.123147
2022-06-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5985.300579
2022-07-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5962.921427
2022-07-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5871.081513
2022-07-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4646.660884
2022-07-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4421.115179
2022-07-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6208.612966
2022-07-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6175.315544
2022-07-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6126.566982
2022-07-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5680.447796
2022-07-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6341.134749
2022-07-11 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5598.060512
2022-07-12 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5470.76264
2022-07-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6144.275286
2022-07-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6568.143999
2022-07-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6906.656104
2022-07-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5938.790054
2022-07-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5308.895786
2022-07-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4293.656627
2022-07-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5899.018631
2022-07-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5916.559894
2022-07-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5958.531682
2022-07-23 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5618.218925
2022-07-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6030.657389
2022-07-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,3922.044598
2022-07-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6115.388045
2022-07-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5853.832283
2022-07-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6607.0814
2022-07-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5972.369399
2022-08-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6209.933384
2022-08-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6023.199349
2022-08-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6115.737506
2022-08-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5401.590865
2022-08-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5647.367255
2022-08-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6029.475326
2022-08-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4700.881689
2022-08-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6397.63974
2022-08-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5545.218925
2022-08-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5188.250389
2022-08-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5436.063023
2022-08-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5987.877788
2022-08-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6562.672338
2022-08-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5791.480826
2022-08-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5822.590605
2022-08-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5535.392535
2022-08-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5517.18429
2022-08-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5019.017823
2022-08-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5818.30999
2022-08-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6248.782557
2022-08-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6506.365259
2022-08-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6553.645079
2022-08-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6433.153759
2022-08-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6118.582215
2022-08-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5306.801475
2022-08-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5674.239097
2022-09-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7100.388273
2022-09-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6047.777591
2022-09-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5985.954385
2022-09-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6165.469388
2022-09-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5796.863434
2022-09-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6007.243418
2022-09-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4966.013012
2022-09-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,1204.239497
2022-09-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5269.884407
2022-09-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6689.783067
2022-10-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6699.420136
2022-10-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2138.513354
2022-10-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5083.398557
2022-10-12 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5787.426595
2022-10-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,1964.408595
2022-10-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5366.802205
2022-10-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2014.6468
2022-10-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5257.637445
2022-10-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,115.7276875
2022-11-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4496.192533
2022-11-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4985.692765
2022-11-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5584.818163
2022-11-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5995.505168
2022-11-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5185.723735
2022-11-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6180.794533
2022-11-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5498.61413
2022-11-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6014.676362
2022-11-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6304.782417
2022-11-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6020.529983
2022-11-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5438.65566
2022-11-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6089.978685
2022-11-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6330.689121
2022-11-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6036.54414
2022-11-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6877.341858
2022-12-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6225.753722
2022-12-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6474.43298
2022-12-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6159.540018
2022-12-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5648.329159
2022-12-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4724.763678
2022-12-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5406.782049
2022-12-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4741.73997
2022-12-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5997.312108
2022-12-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6120.577809
2022-12-11 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5827.01204
2022-12-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,302.6167217
2022-12-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,479.1307947
2022-12-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5671.12995
2022-12-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5938.032667
2022-12-23 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5138.071959
2022-12-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4779.371248
2022-12-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5952.703299
2022-12-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5299.013086
2022-12-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6095.115505
2022-12-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5354.764002
2023-01-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5410.100009
2023-01-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5588.210079
2023-01-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5393.215232
2023-01-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5309.913405
2023-01-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4591.880302
2023-01-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4757.62255
2023-01-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6063.735481
2023-01-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,3972.185567
2023-01-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5424.382217
2023-01-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5055.393597
2023-01-11 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5867.65342
2023-01-12 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6346.949364
2023-01-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6721.417465
2023-01-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5991.704564
2023-01-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6209.915649
2023-01-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6741.233868
2023-01-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6857.088634
2023-01-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6544.710986
2023-01-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6152.564148
2023-01-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6233.609921
2023-01-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5230.730508
2023-01-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5288.551453
2023-01-23 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6061.966163
2023-01-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5956.340941
2023-01-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4964.968206
2023-01-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6163.53839
2023-01-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6434.786816
2023-01-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5719.862739
2023-01-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5512.76861
2023-01-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6666.324436
2023-01-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6219.807495
2023-02-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6440.922517
2023-02-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6464.395103
2023-02-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6702.714439
2023-02-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5577.079928
2023-02-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5624.980252
2023-02-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5451.834555
2023-02-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5077.154393
2023-02-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4076.091077
2023-02-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5192.06765
2023-02-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5739.835235
2023-02-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6344.573826
2023-02-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6186.867506
2023-02-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6028.130703
2023-02-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5983.830897
2023-02-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5569.937423
2023-02-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,131.429169
2023-02-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5257.548486
2023-02-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4195.029036
2023-02-23 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4853.445848
2023-02-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5123.598384
2023-02-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7020.891498
2023-02-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4312.382071
2023-02-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5642.920967
2023-03-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6985.015258
2023-03-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6887.680035
2023-03-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5994.284081
2023-03-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2541.742824
2023-03-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5156.455897
2023-03-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6370.753055
2023-03-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6729.616619
2023-03-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6358.967512
2023-03-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4899.878687
2023-03-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6428.2712
2023-03-11 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5552.984006
2023-03-12 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2734.50983
2023-03-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6280.528603
2023-03-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4720.497339
2023-03-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6015.954597
2023-03-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6252.77196
2023-03-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6271.569401
2023-03-18 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5618.187701
2023-03-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6445.555354
2023-03-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7175.083272
2023-03-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5770.260963
2023-03-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4647.411118
2023-03-23 00:00:00,LAKE-1,GFLOW_BA,100SCFH,3810.690971
2023-03-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4804.484264
2023-03-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,3915.220378
2023-03-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5002.205628
2023-03-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5807.779675
2023-03-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5243.201906
2023-03-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5692.431682
2023-03-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6894.69676
2023-04-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6822.49771
2023-04-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2759.039357
2023-04-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5392.31703
2023-04-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6719.226508
2023-04-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5189.604031
2023-04-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6932.084598
2023-04-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5683.775022
2023-04-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6767.912008
2023-04-09 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7155.234907
2023-04-10 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7119.519505
2023-04-11 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7104.38064
2023-04-12 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5998.709223
2023-04-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6355.828914
2023-04-14 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6414.00797
2023-04-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5643.524128
2023-04-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,215.0123485
2023-05-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4691.484407
2023-05-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4798.589887
2023-05-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4806.102535
2023-05-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5477.052418
2023-05-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6053.642514
2023-05-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6670.208842
2023-05-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6277.538285
2023-06-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6246.439361
2023-06-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4952.133633
2023-06-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6751.116578
2023-06-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6406.962191
2023-06-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,1779.167235
2023-06-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,3570.263421
2023-06-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5220.28661
2023-06-15 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2948.7374
2023-06-16 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5444.728661
2023-06-17 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4507.735559
2023-06-19 00:00:00,LAKE-1,GFLOW_BA,100SCFH,4965.863761
2023-06-20 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6336.355942
2023-06-21 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6591.2837
2023-06-22 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6956.015975
2023-06-23 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7011.532534
2023-06-24 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6629.460465
2023-06-25 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6734.604965
2023-06-26 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7338.623694
2023-06-27 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7305.435443
2023-06-28 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7287.04297
2023-06-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7393.467938
2023-06-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7432.704775
2023-07-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5940.815169
2023-07-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6981.691159
2023-07-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6740.779232
2023-07-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6727.438619
2023-07-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7525.134836
2023-07-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6916.472016
2023-07-13 00:00:00,LAKE-1,GFLOW_BA,100SCFH,877.3072305
2023-07-29 00:00:00,LAKE-1,GFLOW_BA,100SCFH,2554.866323
2023-07-30 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6395.821676
2023-07-31 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6962.579185
2023-08-01 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6759.62654
2023-08-02 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7008.011499
2023-08-03 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6733.86718
2023-08-04 00:00:00,LAKE-1,GFLOW_BA,100SCFH,5989.765431
2023-08-05 00:00:00,LAKE-1,GFLOW_BA,100SCFH,7022.609797
2023-08-06 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6736.673459
2023-08-07 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6598.558469
2023-08-08 00:00:00,LAKE-1,GFLOW_BA,100SCFH,6561.414705
