TimeStamp,Source,Parameter,Units,Value
2023-07-04 00:00:00,LAKE-2,NOXTONS,TONS,0.041869948
2023-07-05 00:00:00,LAKE-2,NOXTONS,TONS,0.049620533
2023-07-06 00:00:00,LAKE-2,NOXTONS,TONS,0.072832664
2023-07-07 00:00:00,LAKE-2,NOXTONS,TONS,0.072758839
2023-07-08 00:00:00,LAKE-2,NOXTONS,TONS,0.062862988
2023-07-09 00:00:00,LAKE-2,NOXTONS,TONS,0.052538286
2023-07-10 00:00:00,LAKE-2,NOXTONS,TONS,0.058600203
2023-07-11 00:00:00,LAKE-2,NOXTONS,TONS,0.069981826
2023-07-12 00:00:00,LAKE-2,NOXTONS,TONS,0.082820485
2023-07-13 00:00:00,LAKE-2,NOXTONS,TONS,0.062222383
2023-07-14 00:00:00,LAKE-2,NOXTONS,TONS,0.070223426
2023-07-15 00:00:00,LAKE-2,NOXTONS,TONS,0.082174801
2023-07-16 00:00:00,LAKE-2,NOXTONS,TONS,0.061636039
2023-07-17 00:00:00,LAKE-2,NOXTONS,TONS,0.07800379
2023-07-18 00:00:00,LAKE-2,NOXTONS,TONS,0.082316419
2023-07-19 00:00:00,LAKE-2,NOXTONS,TONS,0.089200587
2023-07-20 00:00:00,LAKE-2,NOXTONS,TONS,0.066519952
2023-07-21 00:00:00,LAKE-2,NOXTONS,TONS,0.054128494
2023-07-22 00:00:00,LAKE-2,NOXTONS,TONS,0.019097403
2023-07-23 00:00:00,LAKE-2,NOXTONS,TONS,0.04286934
2023-07-24 00:00:00,LAKE-2,NOXTONS,TONS,0.05979442
2023-07-25 00:00:00,LAKE-2,NOXTONS,TONS,0.079232921
2023-07-26 00:00:00,LAKE-2,NOXTONS,TONS,0.070076235
2023-07-27 00:00:00,LAKE-2,NOXTONS,TONS,0.032870226
2023-07-28 00:00:00,LAKE-2,NOXTONS,TONS,0.084991637
2023-07-29 00:00:00,LAKE-2,NOXTONS,TONS,0.099344351
2023-07-30 00:00:00,LAKE-2,NOXTONS,TONS,0.08593526
2023-07-31 00:00:00,LAKE-2,NOXTONS,TONS,0.084553424
2023-08-01 00:00:00,LAKE-2,NOXTONS,TONS,0.08608634
2023-08-02 00:00:00,LAKE-2,NOXTONS,TONS,0.075791728
2023-08-03 00:00:00,LAKE-2,NOXTONS,TONS,0.05279635
2023-08-04 00:00:00,LAKE-2,NOXTONS,TONS,0.045730779
2023-08-05 00:00:00,LAKE-2,NOXTONS,TONS,0.056738574
2023-08-06 00:00:00,LAKE-2,NOXTONS,TONS,0.051807243
2023-08-07 00:00:00,LAKE-2,NOXTONS,TONS,0.064138333
2023-08-08 00:00:00,LAKE-2,NOXTONS,TONS,0.057667141
2023-08-09 00:00:00,LAKE-2,NOXTONS,TONS,0.066995989
2023-08-10 00:00:00,LAKE-2,NOXTONS,TONS,0.072207216
2023-08-11 00:00:00,LAKE-2,NOXTONS,TONS,0.055891654
2023-08-12 00:00:00,LAKE-2,NOXTONS,TONS,0.05481756
2023-08-13 00:00:00,LAKE-2,NOXTONS,TONS,0.086817
2023-08-14 00:00:00,LAKE-2,NOXTONS,TONS,0.05760528
2023-08-15 00:00:00,LAKE-2,NOXTONS,TONS,0.067428969
2023-08-16 00:00:00,LAKE-2,NOXTONS,TONS,0.103908909
2023-08-17 00:00:00,LAKE-2,NOXTONS,TONS,0.088935466
2023-08-18 00:00:00,LAKE-2,NOXTONS,TONS,0.075262684
2023-08-19 00:00:00,LAKE-2,NOXTONS,TONS,0.048128034
2023-08-20 00:00:00,LAKE-2,NOXTONS,TONS,0.058987181
2023-08-21 00:00:00,LAKE-2,NOXTONS,TONS,0.04460815
2023-08-22 00:00:00,LAKE-2,NOXTONS,TONS,0.045146227
2023-08-23 00:00:00,LAKE-2,NOXTONS,TONS,0.033271321
2023-08-24 00:00:00,LAKE-2,NOXTONS,TONS,0.057376827
2023-08-25 00:00:00,LAKE-2,NOXTONS,TONS,0.067026808
2023-08-26 00:00:00,LAKE-2,NOXTONS,TONS,0.049522401
2023-08-27 00:00:00,LAKE-2,NOXTONS,TONS,0.050490119
2023-08-28 00:00:00,LAKE-2,NOXTONS,TONS,0.062733396
2023-08-29 00:00:00,LAKE-2,NOXTONS,TONS,0.057287549
2023-08-30 00:00:00,LAKE-2,NOXTONS,TONS,0.058186853
2023-08-31 00:00:00,LAKE-2,NOXTONS,TONS,0.034155167
2023-09-01 00:00:00,LAKE-2,NOXTONS,TONS,0.059768255
2023-09-02 00:00:00,LAKE-2,NOXTONS,TONS,0.057108138
2023-09-03 00:00:00,LAKE-2,NOXTONS,TONS,0.052759136
2023-09-04 00:00:00,LAKE-2,NOXTONS,TONS,0.059373104
2023-09-05 00:00:00,LAKE-2,NOXTONS,TONS,0.066644426
2023-09-06 00:00:00,LAKE-2,NOXTONS,TONS,0.066494687
2023-09-07 00:00:00,LAKE-2,NOXTONS,TONS,0.07321465
2023-09-08 00:00:00,LAKE-2,NOXTONS,TONS,0.083964853
2023-09-09 00:00:00,LAKE-2,NOXTONS,TONS,0.0902637
2023-09-10 00:00:00,LAKE-2,NOXTONS,TONS,0.073887123
2023-09-11 00:00:00,LAKE-2,NOXTONS,TONS,0.10637024
2023-09-12 00:00:00,LAKE-2,NOXTONS,TONS,0.062510381
2023-09-13 00:00:00,LAKE-2,NOXTONS,TONS,0.036545784
2023-09-14 00:00:00,LAKE-2,NOXTONS,TONS,0.052116494
2023-09-15 00:00:00,LAKE-2,NOXTONS,TONS,0.084829045
2023-09-16 00:00:00,LAKE-2,NOXTONS,TONS,0.081060913
2023-09-17 00:00:00,LAKE-2,NOXTONS,TONS,0.086431839
2023-09-18 00:00:00,LAKE-2,NOXTONS,TONS,0.05957365
2023-09-19 00:00:00,LAKE-2,NOXTONS,TONS,0.027214314
2023-09-20 00:00:00,LAKE-2,NOXTONS,TONS,0.047765458
2023-09-21 00:00:00,LAKE-2,NOXTONS,TONS,0.051268381
2023-09-22 00:00:00,LAKE-2,NOXTONS,TONS,0.061108521
2023-09-23 00:00:00,LAKE-2,NOXTONS,TONS,0.053761853
2023-09-24 00:00:00,LAKE-2,NOXTONS,TONS,0.045035592
2023-09-25 00:00:00,LAKE-2,NOXTONS,TONS,0.033659946
2023-09-26 00:00:00,LAKE-2,NOXTONS,TONS,0.058361827
2023-09-27 00:00:00,LAKE-2,NOXTONS,TONS,0.071741226
2023-09-28 00:00:00,LAKE-2,NOXTONS,TONS,0.024841611
2023-09-29 00:00:00,LAKE-2,NOXTONS,TONS,0.061384714
2023-09-30 00:00:00,LAKE-2,NOXTONS,TONS,0.070562683
2023-10-01 00:00:00,LAKE-2,NOXTONS,TONS,0.048967279
2023-10-02 00:00:00,LAKE-2,NOXTONS,TONS,0.092967437
2023-10-03 00:00:00,LAKE-2,NOXTONS,TONS,0.084197193
2023-10-04 00:00:00,LAKE-2,NOXTONS,TONS,0.062620122
2023-10-05 00:00:00,LAKE-2,NOXTONS,TONS,0.085559631
2023-10-06 00:00:00,LAKE-2,NOXTONS,TONS,0.055179439
2023-10-07 00:00:00,LAKE-2,NOXTONS,TONS,0.066600705
2023-10-08 00:00:00,LAKE-2,NOXTONS,TONS,0.048578885
2023-10-09 00:00:00,LAKE-2,NOXTONS,TONS,0.084751428
2023-10-10 00:00:00,LAKE-2,NOXTONS,TONS,0.067470557
2023-10-11 00:00:00,LAKE-2,NOXTONS,TONS,0.03575843
2023-10-12 00:00:00,LAKE-2,NOXTONS,TONS,0.06331996
2023-10-13 00:00:00,LAKE-2,NOXTONS,TONS,0.105560261
2023-10-14 00:00:00,LAKE-2,NOXTONS,TONS,0.084705016
2023-10-15 00:00:00,LAKE-2,NOXTONS,TONS,0.083139435
2023-10-16 00:00:00,LAKE-2,NOXTONS,TONS,0.082894507
2023-10-17 00:00:00,LAKE-2,NOXTONS,TONS,0.023338077
2023-10-18 00:00:00,LAKE-2,NOXTONS,TONS,0.04762807
2023-10-19 00:00:00,LAKE-2,NOXTONS,TONS,0.069098279
2023-10-20 00:00:00,LAKE-2,NOXTONS,TONS,0.094413112
2023-10-21 00:00:00,LAKE-2,NOXTONS,TONS,0.084853016
2023-10-22 00:00:00,LAKE-2,NOXTONS,TONS,0.084100201
2023-10-23 00:00:00,LAKE-2,NOXTONS,TONS,0.095971055
2023-10-24 00:00:00,LAKE-2,NOXTONS,TONS,0.087992355
2023-10-25 00:00:00,LAKE-2,NOXTONS,TONS,0.03235631
2023-10-26 00:00:00,LAKE-2,NOXTONS,TONS,0.062418222
2023-10-27 00:00:00,LAKE-2,NOXTONS,TONS,0.088322491
2023-10-28 00:00:00,LAKE-2,NOXTONS,TONS,0.038631802
2023-10-30 00:00:00,LAKE-2,NOXTONS,TONS,0.022295455
2023-11-03 00:00:00,LAKE-2,NOXTONS,TONS,0.026388413
2023-11-04 00:00:00,LAKE-2,NOXTONS,TONS,0.015612065
2023-11-05 00:00:00,LAKE-2,NOXTONS,TONS,0.013407296
2023-11-06 00:00:00,LAKE-2,NOXTONS,TONS,0.026527665
2023-11-07 00:00:00,LAKE-2,NOXTONS,TONS,0.060358604
2023-11-08 00:00:00,LAKE-2,NOXTONS,TONS,0.03930662
2023-11-09 00:00:00,LAKE-2,NOXTONS,TONS,0.066586271
2023-11-10 00:00:00,LAKE-2,NOXTONS,TONS,0.104992493
2023-11-11 00:00:00,LAKE-2,NOXTONS,TONS,0.063898455
2023-11-12 00:00:00,LAKE-2,NOXTONS,TONS,0.025336316
2023-11-13 00:00:00,LAKE-2,NOXTONS,TONS,0.048523088
2023-11-15 00:00:00,LAKE-2,NOXTONS,TONS,0.058224621
2023-11-16 00:00:00,LAKE-2,NOXTONS,TONS,0.014245534
2023-11-17 00:00:00,LAKE-2,NOXTONS,TONS,0.022492949
2023-11-18 00:00:00,LAKE-2,NOXTONS,TONS,0.012691997
2023-11-19 00:00:00,LAKE-2,NOXTONS,TONS,0.020061337
2023-11-20 00:00:00,LAKE-2,NOXTONS,TONS,0.019185038
2023-11-26 00:00:00,LAKE-2,NOXTONS,TONS,0.022374149
2023-11-27 00:00:00,LAKE-2,NOXTONS,TONS,0.030914125
2023-11-28 00:00:00,LAKE-2,NOXTONS,TONS,0.055100255
2023-11-29 00:00:00,LAKE-2,NOXTONS,TONS,0.057301963
2023-11-30 00:00:00,LAKE-2,NOXTONS,TONS,0.062420545
2023-12-01 00:00:00,LAKE-2,NOXTONS,TONS,0.065068784
2023-12-02 00:00:00,LAKE-2,NOXTONS,TONS,0.028098501
2023-12-03 00:00:00,LAKE-2,NOXTONS,TONS,0.026964609
2023-12-04 00:00:00,LAKE-2,NOXTONS,TONS,0.042563864
2023-12-05 00:00:00,LAKE-2,NOXTONS,TONS,0.009084722
2023-12-06 00:00:00,LAKE-2,NOXTONS,TONS,0.026034166
2023-12-07 00:00:00,LAKE-2,NOXTONS,TONS,0.001409681
