TimeStamp,Source,Parameter,Units,Value
2023-06-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7035.941476
2023-06-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6706.765332
2023-06-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6508.325468
2023-06-08 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5964.977244
2023-06-09 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5831.103631
2023-06-10 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6575.338051
2023-06-11 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5511.923385
2023-06-12 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5568.568728
2023-06-13 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6537.855306
2023-06-14 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6372.938547
2023-06-15 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5354.107761
2023-06-16 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4530.070802
2023-06-17 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5455.798476
2023-06-18 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5821.313154
2023-06-19 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5893.64045
2023-06-20 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7328.515529
2023-06-21 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5321.949779
2023-06-22 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6997.305159
2023-06-23 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6125.493456
2023-06-24 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6061.0842
2023-06-25 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6402.966126
2023-06-26 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6829.257827
2023-06-27 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6701.199252
2023-06-28 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6854.486607
2023-06-29 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6471.132577
2023-06-30 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6958.205314
2023-07-01 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7233.248085
2023-07-02 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6084.623697
2023-07-03 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4920.448355
2023-07-04 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6147.075369
2023-07-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5840.003986
2023-07-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6721.755612
2023-07-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7167.667165
2023-07-08 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6969.37884
2023-07-09 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6367.464101
2023-07-10 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7263.349185
2023-07-11 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6842.467512
2023-07-12 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6561.580521
2023-07-13 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7196.677557
2023-07-14 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5681.113563
2023-07-15 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7262.542118
2023-07-16 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7165.944021
2023-07-17 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7281.226454
2023-07-18 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7123.736001
2023-07-19 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6881.824939
2023-07-20 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6967.570065
2023-07-21 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6027.491467
2023-07-22 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4227.824742
2023-07-23 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5982.03992
2023-07-24 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7018.055767
2023-07-25 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7172.4336
2023-07-26 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7162.861889
2023-07-27 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4697.079103
2023-07-28 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7094.345352
2023-07-29 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7277.394708
2023-07-30 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6585.349202
2023-07-31 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6225.871976
2023-08-01 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7098.695694
2023-08-02 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6937.974424
2023-08-03 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6675.265079
2023-08-04 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6650.335788
2023-08-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7156.568252
2023-08-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7041.64419
2023-08-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7071.86927
2023-08-08 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6318.379034
2023-08-09 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6977.679678
2023-08-10 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7122.204733
2023-08-11 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7049.895839
2023-08-12 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6949.719564
2023-08-13 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7007.040655
2023-08-14 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7203.143271
2023-08-15 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7013.502575
2023-08-16 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7606.148993
2023-08-17 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7066.213541
2023-08-18 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6954.675488
2023-08-19 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6488.808776
2023-08-20 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6945.611857
2023-08-21 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6489.810717
2023-08-22 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6661.920914
2023-08-23 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7171.024188
2023-08-24 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6831.924676
2023-08-25 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6952.984238
2023-08-26 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6730.587341
2023-08-27 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6483.962082
2023-08-28 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7292.217187
2023-08-29 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7044.434015
2023-08-30 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6399.330329
2023-08-31 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6773.446455
2023-09-01 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6542.735575
2023-09-02 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6671.437348
2023-09-03 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6562.101152
2023-09-04 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6094.432241
2023-09-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6425.518405
2023-09-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6929.857473
2023-09-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7157.918721
2023-09-08 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6663.521314
2023-09-09 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7501.094887
2023-09-10 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7255.794396
2023-09-11 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7794.530447
2023-09-12 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6165.209516
2023-09-13 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6483.892515
2023-09-14 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6093.345454
2023-09-15 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7146.178432
2023-09-16 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7141.985892
2023-09-17 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6904.079499
2023-09-18 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6246.006572
2023-09-19 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6724.993604
2023-09-20 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6067.118201
2023-09-21 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6882.634999
2023-09-22 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6775.505222
2023-09-23 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6345.708229
2023-09-24 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6105.32129
2023-09-25 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7314.102446
2023-09-26 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7295.518744
2023-09-27 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7089.700356
2023-09-28 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6388.198103
2023-09-29 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7211.828914
2023-09-30 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6994.024061
2023-10-01 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6262.586637
2023-10-02 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7110.564307
2023-10-03 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7144.610128
2023-10-04 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6173.343974
2023-10-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7279.83292
2023-10-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7034.521152
2023-10-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6959.940735
2023-10-08 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6592.965629
2023-10-09 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7169.683677
2023-10-10 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7076.628756
2023-10-11 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6194.535877
2023-10-12 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7350.374211
2023-10-13 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7789.96736
2023-10-14 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6714.740379
2023-10-15 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6693.765259
2023-10-16 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7243.555627
2023-10-17 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5255.116468
2023-10-18 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5515.613061
2023-10-19 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6935.243002
2023-10-20 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7121.698931
2023-10-21 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7107.537554
2023-10-22 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7118.761639
2023-10-23 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7378.110106
2023-10-24 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7295.995565
2023-10-25 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6891.411032
2023-10-26 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7235.640262
2023-10-27 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7337.806486
2023-10-28 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7606.077192
2023-10-30 00:00:00,LAKE-2,GFLOW_BA,100SCFH,3881.460403
2023-11-03 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5175.827685
2023-11-04 00:00:00,LAKE-2,GFLOW_BA,100SCFH,3870.884599
2023-11-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,2884.866119
2023-11-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5766.903344
2023-11-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6184.133567
2023-11-08 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6210.763324
2023-11-09 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6203.512496
2023-11-10 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7752.786518
2023-11-11 00:00:00,LAKE-2,GFLOW_BA,100SCFH,7014.907648
2023-11-12 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6148.900889
2023-11-13 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5598.331024
2023-11-15 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6730.405995
2023-11-16 00:00:00,LAKE-2,GFLOW_BA,100SCFH,3536.088955
2023-11-17 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4812.124536
2023-11-18 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4425.934764
2023-11-19 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4963.957205
2023-11-20 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5481.739259
2023-11-26 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6480.340052
2023-11-27 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6732.659848
2023-11-28 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6013.542226
2023-11-29 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6105.060943
2023-11-30 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6114.455447
2023-12-01 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6810.518871
2023-12-02 00:00:00,LAKE-2,GFLOW_BA,100SCFH,3954.559225
2023-12-03 00:00:00,LAKE-2,GFLOW_BA,100SCFH,6694.184666
2023-12-04 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5553.336732
2023-12-05 00:00:00,LAKE-2,GFLOW_BA,100SCFH,3181.688402
2023-12-06 00:00:00,LAKE-2,GFLOW_BA,100SCFH,5423.507897
2023-12-07 00:00:00,LAKE-2,GFLOW_BA,100SCFH,4015.74135
