TimeStamp,Source,Parameter,Units,Value
2022-02-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5383.279849
2022-02-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6047.975389
2022-02-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5423.61618
2022-02-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5471.140271
2022-02-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6286.061885
2022-02-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6611.25215
2022-02-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6141.829987
2022-02-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5572.10394
2022-02-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6387.422064
2022-02-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5414.38055
2022-02-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5949.363147
2022-02-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4853.605652
2022-02-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4905.740509
2022-02-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5091.118819
2022-02-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3534.202281
2022-02-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5028.028453
2022-02-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5945.704604
2022-02-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5853.741938
2022-02-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,2688.433891
2022-02-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5348.52922
2022-03-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5746.207922
2022-03-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,275.495635
2022-03-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4328.770388
2022-03-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4787.071404
2022-03-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5311.351594
2022-03-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5046.997786
2022-03-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4836.797106
2022-03-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5525.278327
2022-03-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4169.19893
2022-03-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6405.465644
2022-03-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4776.519576
2022-03-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5201.432197
2022-03-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5881.061624
2022-03-18 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5172.827491
2022-03-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4116.185295
2022-03-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5156.709352
2022-03-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5899.324354
2022-03-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3448.58744
2022-03-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3331.283837
2022-03-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5100.829132
2022-03-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4865.53411
2022-03-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6496.671608
2022-03-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,1050.02324
2022-04-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5413.199829
2022-04-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5272.097093
2022-04-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5851.027571
2022-04-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5801.9556
2022-04-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5847.405592
2022-05-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6362.067341
2022-05-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5611.03084
2022-05-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5587.047999
2022-05-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5015.936242
2022-05-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6573.179238
2022-05-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5335.579171
2022-05-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5973.692401
2022-05-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5940.332217
2022-05-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6687.678203
2022-05-18 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6142.050065
2022-05-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5775.422548
2022-05-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5341.692713
2022-05-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3518.924603
2022-05-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5667.0012
2022-05-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5705.654221
2022-05-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6240.748901
2022-05-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5310.682866
2022-05-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5297.070587
2022-05-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5831.340512
2022-05-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6324.874225
2022-05-31 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5858.440043
2022-06-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6382.131192
2022-06-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,2109.96293
2022-06-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6024.930879
2022-06-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5815.698792
2022-06-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5558.687481
2022-06-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4446.847873
2022-06-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6440.270203
2022-06-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6054.233816
2022-06-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6514.621917
2022-06-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6145.055442
2022-06-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,1252.51854
2022-06-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5992.267567
2022-06-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4992.379024
2022-06-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4975.423449
2022-06-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5908.466422
2022-06-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5529.292717
2022-06-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6600.56429
2022-06-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6520.064016
2022-06-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6394.845183
2022-06-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3825.456341
2022-06-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6197.315416
2022-06-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6467.510788
2022-06-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6474.129299
2022-07-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6280.691256
2022-07-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6667.337465
2022-07-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6680.129613
2022-07-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5792.142039
2022-07-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5799.272479
2022-07-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6405.758796
2022-07-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6438.069447
2022-07-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5801.224894
2022-07-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5681.635477
2022-07-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6567.538011
2022-07-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6616.868479
2022-07-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6779.110748
2022-07-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5724.871457
2022-07-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6016.493879
2022-07-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6147.841589
2022-07-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6318.236545
2022-07-18 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6250.149817
2022-07-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6061.417454
2022-07-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3664.79413
2022-07-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4551.130688
2022-07-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7029.117575
2022-07-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6396.389598
2022-07-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6762.64936
2022-07-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6226.097873
2022-07-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6027.684407
2022-07-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6304.429517
2022-07-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6763.526041
2022-07-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6563.823868
2022-07-31 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6648.483712
2022-08-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6233.460632
2022-08-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5528.129308
2022-08-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5127.730213
2022-08-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5815.107402
2022-08-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6195.897478
2022-08-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5872.842404
2022-08-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6057.419761
2022-08-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5159.057945
2022-08-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5738.353752
2022-08-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5633.198292
2022-08-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5254.972873
2022-08-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6053.098575
2022-08-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5702.6846
2022-08-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5823.16534
2022-08-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6482.277803
2022-08-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5584.720178
2022-08-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6622.90096
2022-08-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6450.459541
2022-08-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6670.181166
2022-08-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5725.431227
2022-08-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6372.133828
2022-08-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4569.01616
2022-08-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5820.264638
2022-08-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5929.681001
2022-08-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6614.43786
2022-09-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6440.499814
2022-09-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6125.486159
2022-09-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6604.090721
2022-09-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6164.42956
2022-09-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6093.050884
2022-09-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6353.632225
2022-09-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4557.143564
2022-09-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7083.395291
2022-09-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6651.882395
2022-09-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6466.368246
2022-09-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6729.199439
2022-09-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6157.902517
2022-09-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6094.16341
2022-09-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6402.217633
2022-09-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6295.25512
2022-09-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6601.236759
2022-09-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6075.765545
2022-09-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6342.065277
2022-09-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5378.907308
2022-09-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6373.289268
2022-09-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5987.147468
2022-09-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5265.11452
2022-09-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5746.210134
2022-09-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5834.271924
2022-10-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6663.89308
2022-10-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6410.156957
2022-10-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6243.689574
2022-10-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6093.626588
2022-10-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5463.784328
2022-10-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6127.75373
2022-10-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6397.208683
2022-10-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6615.810596
2022-10-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6201.445345
2022-10-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5554.198709
2022-10-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5934.926306
2022-10-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5778.480528
2022-10-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6927.35148
2022-10-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6966.988814
2022-10-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5876.672794
2022-10-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4651.932822
2022-10-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6736.089428
2022-10-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5638.229828
2022-10-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6034.952349
2022-10-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7287.998343
2022-10-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3974.895599
2022-11-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5659.36477
2022-11-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6201.855989
2022-11-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3873.665457
2022-11-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5885.863454
2022-11-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6968.579394
2022-11-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7085.775573
2022-11-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6322.855687
2022-11-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5467.713507
2022-11-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5241.458718
2022-11-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6526.689279
2022-11-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,87.623302
2022-11-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6255.525996
2022-11-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6080.266387
2022-11-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5847.693954
2022-11-18 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6951.157651
2022-11-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6691.071323
2022-11-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6275.907275
2022-11-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4960.796683
2022-11-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6061.838013
2022-11-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6564.868123
2022-11-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6321.757664
2022-11-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7167.281246
2022-11-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5846.381132
2022-11-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6124.319189
2022-11-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5605.615926
2022-11-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5677.38698
2022-11-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7185.309156
2022-12-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6489.55747
2022-12-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5500.986285
2022-12-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6611.057391
2022-12-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5620.519184
2022-12-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6268.419843
2022-12-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6820.32674
2022-12-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5467.983672
2022-12-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6394.933566
2022-12-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7021.06116
2022-12-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5931.851069
2022-12-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6202.511188
2022-12-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,1210.56377
2022-12-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,2389.691593
2022-12-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,574.518886
2022-12-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6955.924711
2022-12-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6224.570296
2022-12-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6124.614814
2022-12-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6259.763588
2022-12-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4408.385708
2022-12-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6149.752891
2022-12-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5727.269157
2022-12-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6293.797033
2022-12-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5496.513815
2022-12-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7073.774367
2022-12-31 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5942.640753
2023-01-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5936.400229
2023-01-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5868.406504
2023-01-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6105.178961
2023-01-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5493.109743
2023-01-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6355.056513
2023-01-06 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6434.423536
2023-01-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6276.88717
2023-01-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5256.471184
2023-01-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6213.24166
2023-01-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6429.574602
2023-01-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6405.008404
2023-01-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,42.093614
2023-01-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4880.126969
2023-01-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4541.713311
2023-01-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4613.743487
2023-02-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6380.368212
2023-02-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6063.679956
2023-02-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6324.764823
2023-02-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6347.889557
2023-02-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6242.419751
2023-02-12 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5793.091626
2023-02-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5859.153707
2023-02-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5909.309449
2023-02-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5544.150285
2023-02-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3782.102108
2023-02-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3998.296799
2023-02-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5905.868402
2023-02-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6977.342811
2023-02-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5718.856461
2023-02-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6884.394678
2023-02-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6368.189971
2023-02-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6751.779612
2023-02-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6841.511862
2023-02-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6505.143344
2023-02-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5990.495618
2023-03-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3909.154133
2023-03-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5262.210623
2023-03-07 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5837.081017
2023-03-08 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6076.504258
2023-03-09 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6216.825512
2023-03-10 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7224.093398
2023-03-11 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4585.742227
2023-03-13 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6648.659941
2023-03-14 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5042.689594
2023-03-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4816.618202
2023-03-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5810.593477
2023-03-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,243.349936
2023-04-15 00:00:00,LAKE-4,GFLOW_BA,100SCFH,3788.867885
2023-04-16 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5054.222458
2023-04-17 00:00:00,LAKE-4,GFLOW_BA,100SCFH,7436.665585
2023-04-18 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5676.59351
2023-04-19 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5972.208874
2023-04-20 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5994.006676
2023-04-21 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6569.676218
2023-04-22 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6902.994321
2023-04-23 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5988.599813
2023-04-24 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6587.178622
2023-04-25 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6228.591391
2023-04-26 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6790.600306
2023-04-27 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5806.678762
2023-04-28 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5627.302821
2023-04-29 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5727.498428
2023-04-30 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6220.807515
2023-05-01 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6245.245216
2023-05-02 00:00:00,LAKE-4,GFLOW_BA,100SCFH,6741.830739
2023-05-03 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5921.458408
2023-05-04 00:00:00,LAKE-4,GFLOW_BA,100SCFH,4362.184027
2023-05-05 00:00:00,LAKE-4,GFLOW_BA,100SCFH,5876.731628
