TimeStamp,Source,Parameter,Units,Value
2022-02-09 00:00:00,LAKE-4,NOXTONS,TONS,0.068421763
2022-02-10 00:00:00,LAKE-4,NOXTONS,TONS,0.066253339
2022-02-11 00:00:00,LAKE-4,NOXTONS,TONS,0.060773661
2022-02-12 00:00:00,LAKE-4,NOXTONS,TONS,0.033400461
2022-02-13 00:00:00,LAKE-4,NOXTONS,TONS,0.026520365
2022-02-14 00:00:00,LAKE-4,NOXTONS,TONS,0.076630876
2022-02-15 00:00:00,LAKE-4,NOXTONS,TONS,0.041301381
2022-02-16 00:00:00,LAKE-4,NOXTONS,TONS,0.02242457
2022-02-17 00:00:00,LAKE-4,NOXTONS,TONS,0.02164222
2022-02-22 00:00:00,LAKE-4,NOXTONS,TONS,0.010237543
2022-02-24 00:00:00,LAKE-4,NOXTONS,TONS,0.033535834
2022-02-25 00:00:00,LAKE-4,NOXTONS,TONS,0.055081708
2022-02-26 00:00:00,LAKE-4,NOXTONS,TONS,0.031307878
2022-02-27 00:00:00,LAKE-4,NOXTONS,TONS,0.003290799
2022-02-28 00:00:00,LAKE-4,NOXTONS,TONS,0.054684992
2022-03-01 00:00:00,LAKE-4,NOXTONS,TONS,0.022550509
2022-03-02 00:00:00,LAKE-4,NOXTONS,TONS,0.000371792
2022-03-04 00:00:00,LAKE-4,NOXTONS,TONS,0.011736606
2022-03-07 00:00:00,LAKE-4,NOXTONS,TONS,0.018683804
2022-03-08 00:00:00,LAKE-4,NOXTONS,TONS,0.037897122
2022-03-09 00:00:00,LAKE-4,NOXTONS,TONS,0.050219565
2022-03-10 00:00:00,LAKE-4,NOXTONS,TONS,0.035670808
2022-03-11 00:00:00,LAKE-4,NOXTONS,TONS,0.04774794
2022-03-12 00:00:00,LAKE-4,NOXTONS,TONS,0.004261417
2022-03-14 00:00:00,LAKE-4,NOXTONS,TONS,0.027426191
2022-03-15 00:00:00,LAKE-4,NOXTONS,TONS,0.020855485
2022-03-16 00:00:00,LAKE-4,NOXTONS,TONS,0.020707309
2022-03-17 00:00:00,LAKE-4,NOXTONS,TONS,0.024915185
2022-03-18 00:00:00,LAKE-4,NOXTONS,TONS,0.021349518
2022-03-19 00:00:00,LAKE-4,NOXTONS,TONS,0.016231698
2022-03-20 00:00:00,LAKE-4,NOXTONS,TONS,0.023923179
2022-03-21 00:00:00,LAKE-4,NOXTONS,TONS,0.036123488
2022-03-23 00:00:00,LAKE-4,NOXTONS,TONS,0.005859264
2022-03-24 00:00:00,LAKE-4,NOXTONS,TONS,0.005656251
2022-03-25 00:00:00,LAKE-4,NOXTONS,TONS,0.035564953
2022-03-26 00:00:00,LAKE-4,NOXTONS,TONS,0.022999575
2022-03-27 00:00:00,LAKE-4,NOXTONS,TONS,0.039279927
2022-03-28 00:00:00,LAKE-4,NOXTONS,TONS,0.000175405
2022-04-01 00:00:00,LAKE-4,NOXTONS,TONS,0.018418892
2022-04-02 00:00:00,LAKE-4,NOXTONS,TONS,0.018221688
2022-04-03 00:00:00,LAKE-4,NOXTONS,TONS,0.023861931
2022-04-04 00:00:00,LAKE-4,NOXTONS,TONS,0.021182816
2022-04-06 00:00:00,LAKE-4,NOXTONS,TONS,0.019284316
2022-05-09 00:00:00,LAKE-4,NOXTONS,TONS,0.041768098
2022-05-10 00:00:00,LAKE-4,NOXTONS,TONS,0.04254923
2022-05-11 00:00:00,LAKE-4,NOXTONS,TONS,0.046560481
2022-05-12 00:00:00,LAKE-4,NOXTONS,TONS,0.031470453
2022-05-13 00:00:00,LAKE-4,NOXTONS,TONS,0.042534807
2022-05-14 00:00:00,LAKE-4,NOXTONS,TONS,0.025243401
2022-05-15 00:00:00,LAKE-4,NOXTONS,TONS,0.035851235
2022-05-16 00:00:00,LAKE-4,NOXTONS,TONS,0.036315736
2022-05-17 00:00:00,LAKE-4,NOXTONS,TONS,0.037760255
2022-05-18 00:00:00,LAKE-4,NOXTONS,TONS,0.036011465
2022-05-19 00:00:00,LAKE-4,NOXTONS,TONS,0.040613381
2022-05-21 00:00:00,LAKE-4,NOXTONS,TONS,0.014024285
2022-05-22 00:00:00,LAKE-4,NOXTONS,TONS,0.006194955
2022-05-23 00:00:00,LAKE-4,NOXTONS,TONS,0.019120383
2022-05-24 00:00:00,LAKE-4,NOXTONS,TONS,0.025175044
2022-05-26 00:00:00,LAKE-4,NOXTONS,TONS,0.066175404
2022-05-27 00:00:00,LAKE-4,NOXTONS,TONS,0.046360806
2022-05-28 00:00:00,LAKE-4,NOXTONS,TONS,0.047203539
2022-05-29 00:00:00,LAKE-4,NOXTONS,TONS,0.037911688
2022-05-30 00:00:00,LAKE-4,NOXTONS,TONS,0.036460708
2022-05-31 00:00:00,LAKE-4,NOXTONS,TONS,0.050884618
2022-06-01 00:00:00,LAKE-4,NOXTONS,TONS,0.052565124
2022-06-02 00:00:00,LAKE-4,NOXTONS,TONS,0.000630421
2022-06-03 00:00:00,LAKE-4,NOXTONS,TONS,0.038363517
2022-06-04 00:00:00,LAKE-4,NOXTONS,TONS,0.032038266
2022-06-05 00:00:00,LAKE-4,NOXTONS,TONS,0.031700625
2022-06-06 00:00:00,LAKE-4,NOXTONS,TONS,0.034214284
2022-06-07 00:00:00,LAKE-4,NOXTONS,TONS,0.049962015
2022-06-08 00:00:00,LAKE-4,NOXTONS,TONS,0.056238326
2022-06-09 00:00:00,LAKE-4,NOXTONS,TONS,0.040072907
2022-06-10 00:00:00,LAKE-4,NOXTONS,TONS,0.058268751
2022-06-11 00:00:00,LAKE-4,NOXTONS,TONS,0.000374826
2022-06-12 00:00:00,LAKE-4,NOXTONS,TONS,0.0367123
2022-06-13 00:00:00,LAKE-4,NOXTONS,TONS,0.032458151
2022-06-14 00:00:00,LAKE-4,NOXTONS,TONS,0.023339876
2022-06-16 00:00:00,LAKE-4,NOXTONS,TONS,0.045241255
2022-06-23 00:00:00,LAKE-4,NOXTONS,TONS,0.011609532
2022-06-24 00:00:00,LAKE-4,NOXTONS,TONS,0.038887896
2022-06-25 00:00:00,LAKE-4,NOXTONS,TONS,0.028239649
2022-06-26 00:00:00,LAKE-4,NOXTONS,TONS,0.04128434
2022-06-27 00:00:00,LAKE-4,NOXTONS,TONS,0.00892938
2022-06-28 00:00:00,LAKE-4,NOXTONS,TONS,0.032410609
2022-06-29 00:00:00,LAKE-4,NOXTONS,TONS,0.038850226
2022-06-30 00:00:00,LAKE-4,NOXTONS,TONS,0.049699186
2022-07-01 00:00:00,LAKE-4,NOXTONS,TONS,0.043582414
2022-07-02 00:00:00,LAKE-4,NOXTONS,TONS,0.031257863
2022-07-03 00:00:00,LAKE-4,NOXTONS,TONS,0.035194963
2022-07-04 00:00:00,LAKE-4,NOXTONS,TONS,0.026992444
2022-07-05 00:00:00,LAKE-4,NOXTONS,TONS,0.033535826
2022-07-07 00:00:00,LAKE-4,NOXTONS,TONS,0.049734814
2022-07-08 00:00:00,LAKE-4,NOXTONS,TONS,0.048346188
2022-07-09 00:00:00,LAKE-4,NOXTONS,TONS,0.035842362
2022-07-10 00:00:00,LAKE-4,NOXTONS,TONS,0.029797955
2022-07-11 00:00:00,LAKE-4,NOXTONS,TONS,0.057774883
2022-07-12 00:00:00,LAKE-4,NOXTONS,TONS,0.04578975
2022-07-13 00:00:00,LAKE-4,NOXTONS,TONS,0.059399434
2022-07-14 00:00:00,LAKE-4,NOXTONS,TONS,0.039189862
2022-07-15 00:00:00,LAKE-4,NOXTONS,TONS,0.042195423
2022-07-16 00:00:00,LAKE-4,NOXTONS,TONS,0.047253167
2022-07-17 00:00:00,LAKE-4,NOXTONS,TONS,0.048137014
2022-07-18 00:00:00,LAKE-4,NOXTONS,TONS,0.052481308
2022-07-19 00:00:00,LAKE-4,NOXTONS,TONS,0.056590528
2022-07-20 00:00:00,LAKE-4,NOXTONS,TONS,0.008230248
2022-07-21 00:00:00,LAKE-4,NOXTONS,TONS,0.015586006
2022-07-22 00:00:00,LAKE-4,NOXTONS,TONS,0.047885555
2022-07-23 00:00:00,LAKE-4,NOXTONS,TONS,0.052718064
2022-07-24 00:00:00,LAKE-4,NOXTONS,TONS,0.051980791
2022-07-26 00:00:00,LAKE-4,NOXTONS,TONS,0.043272329
2022-07-27 00:00:00,LAKE-4,NOXTONS,TONS,0.031521394
2022-07-28 00:00:00,LAKE-4,NOXTONS,TONS,0.047897205
2022-07-29 00:00:00,LAKE-4,NOXTONS,TONS,0.064375954
2022-07-30 00:00:00,LAKE-4,NOXTONS,TONS,0.076627455
2022-07-31 00:00:00,LAKE-4,NOXTONS,TONS,0.063472615
2022-08-01 00:00:00,LAKE-4,NOXTONS,TONS,0.055598014
2022-08-02 00:00:00,LAKE-4,NOXTONS,TONS,0.04133145
2022-08-03 00:00:00,LAKE-4,NOXTONS,TONS,0.01894345
2022-08-04 00:00:00,LAKE-4,NOXTONS,TONS,0.042933239
2022-08-05 00:00:00,LAKE-4,NOXTONS,TONS,0.051473526
2022-08-06 00:00:00,LAKE-4,NOXTONS,TONS,0.058957204
2022-08-07 00:00:00,LAKE-4,NOXTONS,TONS,0.051236134
2022-08-08 00:00:00,LAKE-4,NOXTONS,TONS,0.024062527
2022-08-09 00:00:00,LAKE-4,NOXTONS,TONS,0.037179197
2022-08-10 00:00:00,LAKE-4,NOXTONS,TONS,0.052696571
2022-08-11 00:00:00,LAKE-4,NOXTONS,TONS,0.009032854
2022-08-12 00:00:00,LAKE-4,NOXTONS,TONS,0.042934232
2022-08-13 00:00:00,LAKE-4,NOXTONS,TONS,0.041933793
2022-08-14 00:00:00,LAKE-4,NOXTONS,TONS,0.049254644
2022-08-15 00:00:00,LAKE-4,NOXTONS,TONS,0.062341359
2022-08-16 00:00:00,LAKE-4,NOXTONS,TONS,0.04855401
2022-08-19 00:00:00,LAKE-4,NOXTONS,TONS,0.050466061
2022-08-20 00:00:00,LAKE-4,NOXTONS,TONS,0.032180254
2022-08-21 00:00:00,LAKE-4,NOXTONS,TONS,0.031681233
2022-08-23 00:00:00,LAKE-4,NOXTONS,TONS,0.043871924
2022-08-24 00:00:00,LAKE-4,NOXTONS,TONS,0.058106995
2022-08-25 00:00:00,LAKE-4,NOXTONS,TONS,0.007839711
2022-08-27 00:00:00,LAKE-4,NOXTONS,TONS,0.021498038
2022-08-28 00:00:00,LAKE-4,NOXTONS,TONS,0.030611543
2022-08-29 00:00:00,LAKE-4,NOXTONS,TONS,0.049306058
2022-09-01 00:00:00,LAKE-4,NOXTONS,TONS,0.041252447
2022-09-02 00:00:00,LAKE-4,NOXTONS,TONS,0.039156915
2022-09-03 00:00:00,LAKE-4,NOXTONS,TONS,0.041061185
2022-09-04 00:00:00,LAKE-4,NOXTONS,TONS,0.039649745
2022-09-05 00:00:00,LAKE-4,NOXTONS,TONS,0.036812112
2022-09-06 00:00:00,LAKE-4,NOXTONS,TONS,0.033326596
2022-09-07 00:00:00,LAKE-4,NOXTONS,TONS,0.017716465
2022-09-08 00:00:00,LAKE-4,NOXTONS,TONS,0.038420596
2022-09-09 00:00:00,LAKE-4,NOXTONS,TONS,0.042993047
2022-09-10 00:00:00,LAKE-4,NOXTONS,TONS,0.036012651
2022-09-12 00:00:00,LAKE-4,NOXTONS,TONS,0.052370114
2022-09-15 00:00:00,LAKE-4,NOXTONS,TONS,0.031142434
2022-09-16 00:00:00,LAKE-4,NOXTONS,TONS,0.044531327
2022-09-17 00:00:00,LAKE-4,NOXTONS,TONS,0.03496388
2022-09-19 00:00:00,LAKE-4,NOXTONS,TONS,0.033951147
2022-09-20 00:00:00,LAKE-4,NOXTONS,TONS,0.054726289
2022-09-21 00:00:00,LAKE-4,NOXTONS,TONS,0.064595148
2022-09-22 00:00:00,LAKE-4,NOXTONS,TONS,0.054252944
2022-09-23 00:00:00,LAKE-4,NOXTONS,TONS,0.040703584
2022-09-24 00:00:00,LAKE-4,NOXTONS,TONS,0.045641347
2022-09-25 00:00:00,LAKE-4,NOXTONS,TONS,0.056129334
2022-09-26 00:00:00,LAKE-4,NOXTONS,TONS,0.028906912
2022-09-27 00:00:00,LAKE-4,NOXTONS,TONS,0.040122461
2022-09-29 00:00:00,LAKE-4,NOXTONS,TONS,0.037686107
2022-10-04 00:00:00,LAKE-4,NOXTONS,TONS,0.041384399
2022-10-05 00:00:00,LAKE-4,NOXTONS,TONS,0.090022936
2022-10-06 00:00:00,LAKE-4,NOXTONS,TONS,0.080342643
2022-10-10 00:00:00,LAKE-4,NOXTONS,TONS,0.019421562
2022-10-11 00:00:00,LAKE-4,NOXTONS,TONS,0.014047324
2022-10-12 00:00:00,LAKE-4,NOXTONS,TONS,0.032886208
2022-10-13 00:00:00,LAKE-4,NOXTONS,TONS,0.030738296
2022-10-14 00:00:00,LAKE-4,NOXTONS,TONS,0.034946449
2022-10-15 00:00:00,LAKE-4,NOXTONS,TONS,0.035585249
2022-10-17 00:00:00,LAKE-4,NOXTONS,TONS,0.027396306
2022-10-19 00:00:00,LAKE-4,NOXTONS,TONS,0.02500834
2022-10-21 00:00:00,LAKE-4,NOXTONS,TONS,0.032700065
2022-10-22 00:00:00,LAKE-4,NOXTONS,TONS,0.055771383
2022-10-23 00:00:00,LAKE-4,NOXTONS,TONS,0.09830564
2022-10-24 00:00:00,LAKE-4,NOXTONS,TONS,0.072505747
2022-10-25 00:00:00,LAKE-4,NOXTONS,TONS,0.051874156
2022-10-26 00:00:00,LAKE-4,NOXTONS,TONS,0.095332633
2022-10-27 00:00:00,LAKE-4,NOXTONS,TONS,0.068687115
2022-10-28 00:00:00,LAKE-4,NOXTONS,TONS,0.085116798
2022-10-29 00:00:00,LAKE-4,NOXTONS,TONS,0.036500616
2022-10-30 00:00:00,LAKE-4,NOXTONS,TONS,0.00427398
2022-11-02 00:00:00,LAKE-4,NOXTONS,TONS,0.023576754
2022-11-03 00:00:00,LAKE-4,NOXTONS,TONS,0.08736857
2022-11-04 00:00:00,LAKE-4,NOXTONS,TONS,0.016163271
2022-11-05 00:00:00,LAKE-4,NOXTONS,TONS,0.025224753
2022-11-06 00:00:00,LAKE-4,NOXTONS,TONS,0.098512268
2022-11-07 00:00:00,LAKE-4,NOXTONS,TONS,0.100358884
2022-11-08 00:00:00,LAKE-4,NOXTONS,TONS,0.059812536
2022-11-09 00:00:00,LAKE-4,NOXTONS,TONS,0.009107259
2022-11-10 00:00:00,LAKE-4,NOXTONS,TONS,0.016918185
2022-11-13 00:00:00,LAKE-4,NOXTONS,TONS,0.032066616
2022-11-14 00:00:00,LAKE-4,NOXTONS,TONS,3.04003E-06
2022-11-15 00:00:00,LAKE-4,NOXTONS,TONS,0.03815462
2022-11-16 00:00:00,LAKE-4,NOXTONS,TONS,0.063355811
2022-11-17 00:00:00,LAKE-4,NOXTONS,TONS,0.069472384
2022-11-18 00:00:00,LAKE-4,NOXTONS,TONS,0.101143802
2022-11-19 00:00:00,LAKE-4,NOXTONS,TONS,0.094528217
2022-11-20 00:00:00,LAKE-4,NOXTONS,TONS,0.088712766
2022-11-21 00:00:00,LAKE-4,NOXTONS,TONS,0.031146985
2022-11-22 00:00:00,LAKE-4,NOXTONS,TONS,0.079657374
2022-11-23 00:00:00,LAKE-4,NOXTONS,TONS,0.093091869
2022-11-24 00:00:00,LAKE-4,NOXTONS,TONS,0.089398837
2022-11-25 00:00:00,LAKE-4,NOXTONS,TONS,0.101846428
2022-11-26 00:00:00,LAKE-4,NOXTONS,TONS,0.072293478
2022-11-27 00:00:00,LAKE-4,NOXTONS,TONS,0.068419227
2022-11-28 00:00:00,LAKE-4,NOXTONS,TONS,0.056493163
2022-11-29 00:00:00,LAKE-4,NOXTONS,TONS,0.017325991
2022-11-30 00:00:00,LAKE-4,NOXTONS,TONS,0.079934552
2022-12-01 00:00:00,LAKE-4,NOXTONS,TONS,0.058281569
2022-12-02 00:00:00,LAKE-4,NOXTONS,TONS,0.035592726
2022-12-03 00:00:00,LAKE-4,NOXTONS,TONS,0.031644992
2022-12-04 00:00:00,LAKE-4,NOXTONS,TONS,0.03580619
2022-12-05 00:00:00,LAKE-4,NOXTONS,TONS,0.02610096
2022-12-06 00:00:00,LAKE-4,NOXTONS,TONS,0.096574364
2022-12-07 00:00:00,LAKE-4,NOXTONS,TONS,0.041538194
2022-12-08 00:00:00,LAKE-4,NOXTONS,TONS,0.090640978
2022-12-09 00:00:00,LAKE-4,NOXTONS,TONS,0.099859134
2022-12-10 00:00:00,LAKE-4,NOXTONS,TONS,0.035734095
2022-12-11 00:00:00,LAKE-4,NOXTONS,TONS,0.073782598
2022-12-12 00:00:00,LAKE-4,NOXTONS,TONS,0.00034627
2022-12-15 00:00:00,LAKE-4,NOXTONS,TONS,0.005337368
2022-12-16 00:00:00,LAKE-4,NOXTONS,TONS,0.001409293
2022-12-20 00:00:00,LAKE-4,NOXTONS,TONS,0.031574025
2022-12-21 00:00:00,LAKE-4,NOXTONS,TONS,0.065933234
2022-12-22 00:00:00,LAKE-4,NOXTONS,TONS,0.032397455
2022-12-23 00:00:00,LAKE-4,NOXTONS,TONS,0.034406811
2022-12-24 00:00:00,LAKE-4,NOXTONS,TONS,0.064891684
2022-12-25 00:00:00,LAKE-4,NOXTONS,TONS,0.087559806
2022-12-26 00:00:00,LAKE-4,NOXTONS,TONS,0.034064956
2022-12-28 00:00:00,LAKE-4,NOXTONS,TONS,0.030067353
2022-12-29 00:00:00,LAKE-4,NOXTONS,TONS,0.043699556
2022-12-30 00:00:00,LAKE-4,NOXTONS,TONS,0.100748849
2022-12-31 00:00:00,LAKE-4,NOXTONS,TONS,0.077751631
2023-01-01 00:00:00,LAKE-4,NOXTONS,TONS,0.047745587
2023-01-02 00:00:00,LAKE-4,NOXTONS,TONS,0.069004398
2023-01-03 00:00:00,LAKE-4,NOXTONS,TONS,0.068892548
2023-01-04 00:00:00,LAKE-4,NOXTONS,TONS,0.032390287
2023-01-05 00:00:00,LAKE-4,NOXTONS,TONS,0.090109076
2023-01-06 00:00:00,LAKE-4,NOXTONS,TONS,0.091210983
2023-01-07 00:00:00,LAKE-4,NOXTONS,TONS,0.088504866
2023-01-08 00:00:00,LAKE-4,NOXTONS,TONS,0.056791099
2023-01-09 00:00:00,LAKE-4,NOXTONS,TONS,0.087793862
2023-01-10 00:00:00,LAKE-4,NOXTONS,TONS,0.07785383
2023-01-11 00:00:00,LAKE-4,NOXTONS,TONS,0.090454149
2023-01-12 00:00:00,LAKE-4,NOXTONS,TONS,5.45198E-07
2023-01-16 00:00:00,LAKE-4,NOXTONS,TONS,0.015486536
2023-01-24 00:00:00,LAKE-4,NOXTONS,TONS,0.01574898
2023-01-25 00:00:00,LAKE-4,NOXTONS,TONS,0.009817238
2023-02-07 00:00:00,LAKE-4,NOXTONS,TONS,0.07390115
2023-02-08 00:00:00,LAKE-4,NOXTONS,TONS,0.079048069
2023-02-09 00:00:00,LAKE-4,NOXTONS,TONS,0.089991026
2023-02-10 00:00:00,LAKE-4,NOXTONS,TONS,0.084541761
2023-02-11 00:00:00,LAKE-4,NOXTONS,TONS,0.088781685
2023-02-12 00:00:00,LAKE-4,NOXTONS,TONS,0.082003685
2023-02-13 00:00:00,LAKE-4,NOXTONS,TONS,0.079663464
2023-02-14 00:00:00,LAKE-4,NOXTONS,TONS,0.060284315
2023-02-15 00:00:00,LAKE-4,NOXTONS,TONS,0.069077659
2023-02-16 00:00:00,LAKE-4,NOXTONS,TONS,0.016053233
2023-02-17 00:00:00,LAKE-4,NOXTONS,TONS,0.022673876
2023-02-20 00:00:00,LAKE-4,NOXTONS,TONS,0.025103421
2023-02-21 00:00:00,LAKE-4,NOXTONS,TONS,0.022087013
2023-02-22 00:00:00,LAKE-4,NOXTONS,TONS,0.032143606
2023-02-23 00:00:00,LAKE-4,NOXTONS,TONS,0.098481028
2023-02-24 00:00:00,LAKE-4,NOXTONS,TONS,0.086116754
2023-02-25 00:00:00,LAKE-4,NOXTONS,TONS,0.064183637
2023-02-26 00:00:00,LAKE-4,NOXTONS,TONS,0.067284874
2023-02-27 00:00:00,LAKE-4,NOXTONS,TONS,0.077192336
2023-02-28 00:00:00,LAKE-4,NOXTONS,TONS,0.064501348
2023-03-01 00:00:00,LAKE-4,NOXTONS,TONS,0.009225374
2023-03-02 00:00:00,LAKE-4,NOXTONS,TONS,0.012597288
2023-03-07 00:00:00,LAKE-4,NOXTONS,TONS,0.029341521
2023-03-08 00:00:00,LAKE-4,NOXTONS,TONS,0.05433813
2023-03-09 00:00:00,LAKE-4,NOXTONS,TONS,0.06269956
2023-03-10 00:00:00,LAKE-4,NOXTONS,TONS,0.102165657
2023-03-11 00:00:00,LAKE-4,NOXTONS,TONS,0.018802954
2023-03-13 00:00:00,LAKE-4,NOXTONS,TONS,0.028147072
2023-03-14 00:00:00,LAKE-4,NOXTONS,TONS,0.052774113
2023-03-15 00:00:00,LAKE-4,NOXTONS,TONS,0.027567658
2023-03-16 00:00:00,LAKE-4,NOXTONS,TONS,0.034249323
2023-03-17 00:00:00,LAKE-4,NOXTONS,TONS,0.000278609
2023-04-15 00:00:00,LAKE-4,NOXTONS,TONS,0.036066417
2023-04-16 00:00:00,LAKE-4,NOXTONS,TONS,0.064690717
2023-04-17 00:00:00,LAKE-4,NOXTONS,TONS,0.104307296
2023-04-18 00:00:00,LAKE-4,NOXTONS,TONS,0.062502462
2023-04-19 00:00:00,LAKE-4,NOXTONS,TONS,0.075208178
2023-04-20 00:00:00,LAKE-4,NOXTONS,TONS,0.05286187
2023-04-21 00:00:00,LAKE-4,NOXTONS,TONS,0.061575921
2023-04-22 00:00:00,LAKE-4,NOXTONS,TONS,0.036377256
2023-04-23 00:00:00,LAKE-4,NOXTONS,TONS,0.028023712
2023-04-24 00:00:00,LAKE-4,NOXTONS,TONS,0.062247802
2023-04-25 00:00:00,LAKE-4,NOXTONS,TONS,0.055434343
2023-04-26 00:00:00,LAKE-4,NOXTONS,TONS,0.063722761
2023-04-27 00:00:00,LAKE-4,NOXTONS,TONS,0.05854256
2023-04-28 00:00:00,LAKE-4,NOXTONS,TONS,0.047786355
2023-04-29 00:00:00,LAKE-4,NOXTONS,TONS,0.026873147
2023-04-30 00:00:00,LAKE-4,NOXTONS,TONS,0.036137202
2023-05-01 00:00:00,LAKE-4,NOXTONS,TONS,0.039587105
2023-05-02 00:00:00,LAKE-4,NOXTONS,TONS,0.047532607
2023-05-03 00:00:00,LAKE-4,NOXTONS,TONS,0.041568919
2023-05-04 00:00:00,LAKE-4,NOXTONS,TONS,0.023046527
2023-05-05 00:00:00,LAKE-4,NOXTONS,TONS,0.038033293
2023-05-06 00:00:00,LAKE-4,NOXTONS,TONS,0.037230351
2023-05-07 00:00:00,LAKE-4,NOXTONS,TONS,0.033592802
2023-05-08 00:00:00,LAKE-4,NOXTONS,TONS,0.047500732
